EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
4,6,2,7.233883,-0.950000,0.194856,2026-09-13 19:06:08
4,6,2,7.234399,-0.350000,0.194856,2026-09-13 19:06:10
4,6,2,7.237426,0.250000,0.194856,2026-09-13 19:06:13
4,6,2,7.070226,1.100000,0.194856,2026-09-13 19:06:16
4,6,2,7.063878,2.750000,0.194856,2026-09-13 19:06:20
4,6,2,7.065428,4.250000,0.194856,2026-09-13 19:06:23
5,8,1,8.172873,-0.950000,0.194856,2026-09-13 19:06:27
5,8,1,8.080747,-0.350000,0.194856,2026-09-13 19:06:29
5,8,1,8.077942,0.250000,0.194856,2026-09-13 19:06:32
5,8,1,8.455747,1.100000,0.194856,2026-09-13 19:06:35
5,8,1,8.440614,2.750000,0.194856,2026-09-13 19:06:39
5,8,1,8.446962,4.250000,0.194856,2026-09-13 19:06:42
5,8,1,8.177302,-1.050000,0.194856,2026-09-13 19:06:48
5,8,1,8.138252,-0.650000,0.194856,2026-09-13 19:06:50
5,8,1,8.080747,-0.050000,0.194856,2026-09-13 19:06:53
5,8,1,8.076318,0.350000,0.194856,2026-09-13 19:06:55
5,8,1,8.455968,0.950000,0.194856,2026-09-13 19:06:58
5,8,1,8.448734,1.950000,0.194856,2026-09-13 19:07:02
5,8,1,8.434265,3.550000,0.194856,2026-09-13 19:07:05
5,8,1,8.450358,4.350000,0.194856,2026-09-13 19:07:08
5,8,2,8.950910,-0.950000,0.194856,2026-09-13 19:07:13
5,8,2,8.949729,-0.350000,0.194856,2026-09-13 19:07:16
5,8,2,8.949064,0.250000,0.194856,2026-09-13 19:07:19
5,8,2,8.947145,1.100000,0.194856,2026-09-13 19:07:21
5,8,2,8.945226,2.750000,0.194856,2026-09-13 19:07:25
5,8,2,8.937696,4.250000,0.194856,2026-09-13 19:07:28
6,9,1,9.813571,-0.950000,0.194856,2026-09-13 19:07:32
6,9,1,9.776440,-0.350000,0.194856,2026-09-13 19:07:34
6,9,1,9.774152,0.250000,0.194856,2026-09-13 19:07:36
6,9,1,9.776736,1.100000,0.194856,2026-09-13 19:07:39
6,9,1,9.776514,2.750000,0.194856,2026-09-13 19:07:42
6,9,1,9.777105,4.250000,0.194856,2026-09-13 19:07:45
6,9,1,9.808256,-1.050000,0.194856,2026-09-13 19:07:50
6,9,1,9.824866,-0.650000,0.194856,2026-09-13 19:07:53
6,9,1,9.774300,-0.050000,0.194856,2026-09-13 19:07:55
6,9,1,9.773118,0.350000,0.194856,2026-09-13 19:07:58
6,9,2,10.619733,-0.950000,0.194856,2026-09-13 19:08:02
6,9,2,10.634571,-0.350000,0.194856,2026-09-13 19:08:05
6,9,2,10.639443,0.250000,0.194856,2026-09-13 19:08:07
6,9,2,10.253813,1.100000,0.194856,2026-09-13 19:08:11
6,9,2,10.256692,2.750000,0.194856,2026-09-13 19:08:14
6,9,2,10.254403,4.250000,0.194856,2026-09-13 19:08:18
7,11,1,11.509634,-0.950000,0.194856,2026-09-13 19:08:22
7,11,1,11.479811,-0.350000,0.194856,2026-09-13 19:08:24
7,11,1,11.479885,0.250000,0.194856,2026-09-13 19:08:27
7,11,1,11.614235,1.100000,0.194856,2026-09-13 19:08:30
7,11,1,11.610544,2.750000,0.194856,2026-09-13 19:08:33
7,11,1,11.613718,4.250000,0.194856,2026-09-13 19:08:36
7,11,1,11.513841,-1.050000,0.194856,2026-09-13 19:08:42
7,11,1,11.505943,-0.650000,0.194856,2026-09-13 19:08:44
7,11,1,11.478630,-0.050000,0.194856,2026-09-13 19:08:46
7,11,1,11.479663,0.350000,0.194856,2026-09-13 19:08:49
7,11,2,12.317936,-0.950000,0.194856,2026-09-13 19:08:53
7,11,2,12.330855,-0.350000,0.194856,2026-09-13 19:08:56
7,11,2,12.333807,0.250000,0.194856,2026-09-13 19:08:58
7,11,2,12.077730,1.100000,0.194856,2026-09-13 19:09:02
7,11,2,12.078911,2.750000,0.194856,2026-09-13 19:09:05
7,11,2,12.078099,4.250000,0.194856,2026-09-13 19:09:09
8,13,1,13.194476,-0.950000,0.194856,2026-09-13 19:09:13
8,13,1,13.175062,-0.350000,0.194856,2026-09-13 19:09:15
8,13,1,13.176021,0.250000,0.194856,2026-09-13 19:09:18
8,13,1,13.442507,1.100000,0.194856,2026-09-13 19:09:21
8,13,1,13.433354,2.750000,0.194856,2026-09-13 19:09:24
8,13,1,13.439112,4.250000,0.194856,2026-09-13 19:09:28
8,13,1,13.198019,-1.050000,0.194856,2026-09-13 19:09:33
8,13,1,13.191302,-0.650000,0.194856,2026-09-13 19:09:35
8,13,1,13.174914,-0.050000,0.194856,2026-09-13 19:09:38
8,13,1,13.175947,0.350000,0.194856,2026-09-13 19:09:40
8,13,2,14.026991,-0.950000,0.194856,2026-09-13 19:09:44
8,13,2,14.036957,-0.350000,0.194856,2026-09-13 19:09:47
8,13,2,14.038581,0.250000,0.194856,2026-09-13 19:09:50
8,13,2,13.907552,1.100000,0.194856,2026-09-13 19:09:53
8,13,2,13.897882,2.750000,0.194856,2026-09-13 19:09:56
8,13,2,13.896848,4.250000,0.194856,2026-09-13 19:09:59
9,15,1,14.902645,-0.950000,0.194856,2026-09-13 19:10:03
9,15,1,14.881163,-0.350000,0.194856,2026-09-13 19:10:06
9,15,1,14.881016,0.250000,0.194856,2026-09-13 19:10:08
9,15,1,15.279269,1.100000,0.194856,2026-09-13 19:10:11
9,15,1,15.269672,2.750000,0.194856,2026-09-13 19:10:15
9,15,1,15.268491,4.250000,0.194856,2026-09-13 19:10:31
9,15,1,14.900430,-1.050000,0.194856,2026-09-13 19:11:00
9,15,1,14.907369,-0.650000,0.194856,2026-09-13 19:11:19
9,15,1,14.881680,-0.050000,0.194856,2026-09-13 19:11:57
9,15,1,14.880721,0.350000,0.194856,2026-09-13 19:12:18
9,15,2,15.714343,-0.950000,0.194856,2026-09-13 19:12:24
9,15,2,15.725933,-0.350000,0.194856,2026-09-13 19:12:27
9,15,2,15.728000,0.250000,0.194856,2026-09-13 19:12:30
9,15,2,15.726228,1.100000,0.194856,2026-09-13 19:12:32
9,15,2,15.727483,2.750000,0.194856,2026-09-13 19:12:36
9,15,2,15.722611,4.250000,0.194856,2026-09-13 19:12:39
10,16,1,16.637019,-0.950000,0.194856,2026-09-13 19:12:43
10,16,1,16.595902,-0.350000,0.194856,2026-09-13 19:12:45
10,16,1,16.595681,0.250000,0.194856,2026-09-13 19:12:48
10,16,1,16.598191,1.100000,0.194856,2026-09-13 19:12:50
10,16,1,16.598560,2.750000,0.194856,2026-09-13 19:12:53
10,16,1,16.599372,4.250000,0.194856,2026-09-13 19:12:56
10,16,1,16.637758,-1.050000,0.194856,2026-09-13 19:13:02
10,16,1,16.615464,-0.650000,0.194856,2026-09-13 19:13:04
10,16,1,16.596345,-0.050000,0.194856,2026-09-13 19:13:07
10,16,1,16.595976,0.350000,0.194856,2026-09-13 19:13:09
10,16,2,17.439047,-0.950000,0.194856,2026-09-13 19:13:13
10,16,2,17.449603,-0.350000,0.194856,2026-09-13 19:13:16
10,16,2,17.457428,0.250000,0.194856,2026-09-13 19:13:18
10,16,2,17.100145,1.100000,0.194856,2026-09-13 19:13:22
