EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
4,6,1,6.387122,0.250000,0.220729,2026-08-09 12:33:48
4,6,1,6.584145,1.100000,0.220729,2026-08-09 12:33:51
4,6,1,6.586433,2.750000,0.220729,2026-08-09 12:33:55
4,6,1,6.606290,4.250000,0.220729,2026-08-09 12:33:58
4,6,2,7.233072,-0.950000,0.220729,2026-08-09 12:34:03
4,6,2,7.239716,-0.350000,0.220729,2026-08-09 12:34:06
4,6,2,7.241488,0.250000,0.220729,2026-08-09 12:34:09
4,6,2,7.077831,1.100000,0.220729,2026-08-09 12:34:12
4,6,2,7.081744,2.750000,0.220729,2026-08-09 12:34:15
4,6,2,7.090381,4.250000,0.220729,2026-08-09 12:34:19
5,8,1,8.160842,-0.950000,0.220729,2026-08-09 12:34:23
5,8,1,8.080232,-0.350000,0.220729,2026-08-09 12:34:25
5,8,1,8.079051,0.250000,0.220729,2026-08-09 12:34:28
5,8,1,8.461433,1.100000,0.220729,2026-08-09 12:34:31
5,8,1,8.453756,2.750000,0.220729,2026-08-09 12:34:35
5,8,1,8.465050,4.250000,0.220729,2026-08-09 12:34:39
5,8,1,8.166452,-1.050000,0.220729,2026-08-09 12:34:45
5,8,1,8.132274,-0.650000,0.220729,2026-08-09 12:34:47
5,8,1,8.081708,-0.050000,0.220729,2026-08-09 12:34:50
5,8,1,8.080601,0.350000,0.220729,2026-08-09 12:34:52
5,8,2,8.942644,-0.950000,0.220729,2026-08-09 12:34:57
5,8,2,8.949804,-0.350000,0.220729,2026-08-09 12:34:59
5,8,2,8.949952,0.250000,0.220729,2026-08-09 12:35:02
5,8,2,8.950542,1.100000,0.220729,2026-08-09 12:35:05
5,8,2,8.955931,2.750000,0.220729,2026-08-09 12:35:08
5,8,2,8.954676,4.250000,0.220729,2026-08-09 12:35:11
6,9,1,9.804863,-0.950000,0.220729,2026-08-09 12:35:15
6,9,1,9.775187,-0.350000,0.220729,2026-08-09 12:35:18
6,9,1,9.774597,0.250000,0.220729,2026-08-09 12:35:20
6,9,1,9.778214,1.100000,0.220729,2026-08-09 12:35:23
6,9,1,9.777845,2.750000,0.220729,2026-08-09 12:35:26
6,9,1,9.779469,4.250000,0.220729,2026-08-09 12:35:29
6,9,1,9.799695,-1.050000,0.220729,2026-08-09 12:35:35
6,9,1,9.815123,-0.650000,0.220729,2026-08-09 12:35:37
6,9,1,9.774154,-0.050000,0.220729,2026-08-09 12:35:40
6,9,1,9.774302,0.350000,0.220729,2026-08-09 12:35:42
6,9,2,10.621285,-0.950000,0.220729,2026-08-09 12:35:47
6,9,2,10.632432,-0.350000,0.220729,2026-08-09 12:35:49
6,9,2,10.636049,0.250000,0.220729,2026-08-09 12:35:52
6,9,2,10.252634,1.100000,0.220729,2026-08-09 12:35:56
6,9,2,10.255513,2.750000,0.220729,2026-08-09 12:36:00
6,9,2,10.254258,4.250000,0.220729,2026-08-09 12:36:04
7,11,1,11.496939,-0.950000,0.220729,2026-08-09 12:36:07
7,11,1,11.484463,-0.350000,0.220729,2026-08-09 12:36:10
7,11,1,11.486678,0.250000,0.220729,2026-08-09 12:36:13
7,11,1,11.624055,1.100000,0.220729,2026-08-09 12:36:15
7,11,1,11.629887,2.750000,0.220729,2026-08-09 12:36:19
7,11,1,11.644060,4.250000,0.220729,2026-08-09 12:36:22
7,11,2,12.324730,-0.950000,0.220729,2026-08-09 12:36:28
7,11,2,12.334843,-0.350000,0.220729,2026-08-09 12:36:30
7,11,2,12.337353,0.250000,0.220729,2026-08-09 12:36:33
7,11,2,12.083637,1.100000,0.220729,2026-08-09 12:36:36
7,11,2,12.096851,2.750000,0.220729,2026-08-09 12:36:40
7,11,2,12.106152,4.250000,0.220729,2026-08-09 12:36:44
8,13,1,13.188277,-0.950000,0.220729,2026-08-09 12:36:48
8,13,1,13.180526,-0.350000,0.220729,2026-08-09 12:36:50
8,13,1,13.182814,0.250000,0.220729,2026-08-09 12:36:53
8,13,1,13.449596,1.100000,0.220729,2026-08-09 12:36:56
8,13,1,13.446495,2.750000,0.220729,2026-08-09 12:37:00
8,13,1,13.457199,4.250000,0.220729,2026-08-09 12:37:03
8,13,2,14.033341,-0.950000,0.220729,2026-08-09 12:37:08
8,13,2,14.040797,-0.350000,0.220729,2026-08-09 12:37:11
8,13,2,14.043012,0.250000,0.220729,2026-08-09 12:37:14
8,13,2,13.912500,1.100000,0.220729,2026-08-09 12:37:17
8,13,2,13.907776,2.750000,0.220729,2026-08-09 12:37:20
8,13,2,13.913607,4.250000,0.220729,2026-08-09 12:37:24
9,15,1,14.881608,-0.950000,0.220729,2026-08-09 12:37:28
9,15,1,14.877032,-0.350000,0.220729,2026-08-09 12:37:30
9,15,1,14.878434,0.250000,0.220729,2026-08-09 12:37:33
9,15,1,15.278385,1.100000,0.220729,2026-08-09 12:37:36
9,15,1,15.275506,2.750000,0.220729,2026-08-09 12:37:40
9,15,1,15.278606,4.250000,0.220729,2026-08-09 12:37:44
9,15,2,15.715009,-0.950000,0.220729,2026-08-09 12:37:49
9,15,2,15.721948,-0.350000,0.220729,2026-08-09 12:37:52
9,15,2,15.722982,0.250000,0.220729,2026-08-09 12:37:54
9,15,2,15.723941,1.100000,0.220729,2026-08-09 12:37:57
9,15,2,15.730511,2.750000,0.220729,2026-08-09 12:38:01
9,15,2,15.732209,4.250000,0.220729,2026-08-09 12:38:04
10,16,1,16.623070,-0.950000,0.220729,2026-08-09 12:38:08
10,16,1,16.589334,-0.350000,0.220729,2026-08-09 12:38:10
10,16,1,16.593763,0.250000,0.220729,2026-08-09 12:38:13
10,16,1,16.600112,1.100000,0.220729,2026-08-09 12:38:16
10,16,1,16.609413,2.750000,0.220729,2026-08-09 12:38:19
10,16,1,16.619895,4.250000,0.220729,2026-08-09 12:38:22
10,16,1,16.622258,-1.050000,0.220729,2026-08-09 12:38:27
10,16,1,16.604172,-0.650000,0.220729,2026-08-09 12:38:30
10,16,1,16.593468,-0.050000,0.220729,2026-08-09 12:38:33
10,16,1,16.595314,0.350000,0.220729,2026-08-09 12:38:35
10,16,2,17.438237,-0.950000,0.220729,2026-08-09 12:38:39
10,16,2,17.446062,-0.350000,0.220729,2026-08-09 12:38:42
10,16,2,17.453001,0.250000,0.220729,2026-08-09 12:38:45
10,16,2,17.100147,1.100000,0.220729,2026-08-09 12:38:48
10,16,2,17.116461,2.750000,0.220729,2026-08-09 12:38:52
10,16,2,17.134842,4.250000,0.220729,2026-08-09 12:38:56
11,18,1,18.327990,-0.950000,0.220729,2026-08-09 12:39:00
