EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
6,54,1,9.873287,-0.650000,0.266766,2026-09-07 13:42:20
6,54,1,9.819990,-0.050000,0.266766,2026-09-07 13:42:23
6,54,1,9.873878,0.350000,0.266766,2026-09-07 13:42:25
6,54,2,10.660822,-0.950000,0.266766,2026-09-07 13:42:30
6,54,2,10.640522,-0.350000,0.266766,2026-09-07 13:42:32
6,54,2,10.661191,0.250000,0.266766,2026-09-07 13:42:35
6,54,2,10.493770,1.100000,0.266766,2026-09-07 13:42:38
6,54,2,10.487717,2.750000,0.266766,2026-09-07 13:42:41
6,54,2,10.486536,4.250000,0.266766,2026-09-07 13:42:45
6,54,2,10.660674,-1.050000,0.266766,2026-09-07 13:42:50
6,54,2,10.663184,-0.650000,0.266766,2026-09-07 13:42:52
6,54,2,10.654916,-0.050000,0.266766,2026-09-07 13:42:55
6,54,2,10.660748,0.350000,0.266766,2026-09-07 13:42:57
7,56,1,11.560344,-0.950000,0.266766,2026-09-07 13:43:00
7,56,1,11.509778,-0.350000,0.266766,2026-09-07 13:43:03
7,56,1,11.492652,0.250000,0.266766,2026-09-07 13:43:05
7,56,1,11.868316,1.100000,0.266766,2026-09-07 13:43:08
7,56,1,11.861377,2.750000,0.266766,2026-09-07 13:43:12
7,56,1,11.855545,4.250000,0.266766,2026-09-07 13:43:16
7,56,1,11.568611,-1.050000,0.266766,2026-09-07 13:43:21
7,56,1,11.525280,-0.650000,0.266766,2026-09-07 13:43:24
7,56,1,11.509187,-0.050000,0.266766,2026-09-07 13:43:26
7,56,1,11.503503,0.350000,0.266766,2026-09-07 13:43:29
7,56,2,12.371279,-0.950000,0.266766,2026-09-07 13:43:33
7,56,2,12.367367,-0.350000,0.266766,2026-09-07 13:43:35
7,56,2,12.367145,0.250000,0.266766,2026-09-07 13:43:38
7,56,2,12.363676,1.100000,0.266766,2026-09-07 13:43:41
7,56,2,12.356072,2.750000,0.266766,2026-09-07 13:43:44
7,56,2,12.348174,4.250000,0.266766,2026-09-07 13:43:47
8,57,1,13.284310,-0.950000,0.266766,2026-09-07 13:43:51
8,57,1,13.207021,-0.350000,0.266766,2026-09-07 13:43:53
8,57,1,13.203921,0.250000,0.266766,2026-09-07 13:43:56
8,57,1,13.209826,1.100000,0.266766,2026-09-07 13:43:59
8,57,1,13.222671,2.750000,0.266766,2026-09-07 13:44:02
8,57,1,13.230865,4.250000,0.266766,2026-09-07 13:44:05
8,57,1,13.287115,-1.050000,0.266766,2026-09-07 13:44:10
8,57,1,13.254856,-0.650000,0.266766,2026-09-07 13:44:13
8,57,1,13.205766,-0.050000,0.266766,2026-09-07 13:44:15
8,57,1,13.205988,0.350000,0.266766,2026-09-07 13:44:18
8,57,2,14.067416,-0.950000,0.266766,2026-09-07 13:44:22
8,57,2,14.069778,-0.350000,0.266766,2026-09-07 13:44:24
8,57,2,14.081293,0.250000,0.266766,2026-09-07 13:44:27
8,57,2,13.685772,1.100000,0.266766,2026-09-07 13:44:30
8,57,2,13.698838,2.750000,0.266766,2026-09-07 13:44:34
8,57,2,13.707622,4.250000,0.266766,2026-09-07 13:44:38
9,59,1,15.005618,-0.950000,0.266766,2026-09-07 13:44:42
9,59,1,14.906701,-0.350000,0.266766,2026-09-07 13:44:44
9,59,1,14.902715,0.250000,0.266766,2026-09-07 13:44:47
9,59,1,15.022228,1.100000,0.266766,2026-09-07 13:44:50
9,59,1,15.006873,2.750000,0.266766,2026-09-07 13:44:53
9,59,1,15.007021,4.250000,0.266766,2026-09-07 13:44:56
9,59,1,15.012336,-1.050000,0.266766,2026-09-07 13:45:02
9,59,1,14.989600,-0.650000,0.266766,2026-09-07 13:45:04
9,59,1,14.906184,-0.050000,0.266766,2026-09-07 13:45:07
9,59,1,14.901681,0.350000,0.266766,2026-09-07 13:45:09
9,59,2,15.775880,-0.950000,0.266766,2026-09-07 13:45:13
9,59,2,15.769827,-0.350000,0.266766,2026-09-07 13:45:16
9,59,2,15.769162,0.250000,0.266766,2026-09-07 13:45:19
9,59,2,15.495811,1.100000,0.266766,2026-09-07 13:45:22
9,59,2,15.479128,2.750000,0.266766,2026-09-07 13:45:25
9,59,2,15.468719,4.250000,0.266766,2026-09-07 13:45:29
10,61,1,16.622547,-0.950000,0.266766,2026-09-07 13:45:33
10,61,1,16.617527,-0.350000,0.266766,2026-09-07 13:45:35
10,61,1,16.617011,0.250000,0.266766,2026-09-07 13:45:38
10,61,1,16.861130,1.100000,0.266766,2026-09-07 13:45:41
10,61,1,16.853157,2.750000,0.266766,2026-09-07 13:45:45
10,61,1,16.857439,4.250000,0.266766,2026-09-07 13:45:48
10,61,2,17.466037,-0.950000,0.266766,2026-09-07 13:45:53
10,61,2,17.470023,-0.350000,0.266766,2026-09-07 13:45:55
10,61,2,17.471278,0.250000,0.266766,2026-09-07 13:45:58
10,61,2,17.334418,1.100000,0.266766,2026-09-07 13:46:01
10,61,2,17.326150,2.750000,0.266766,2026-09-07 13:46:04
10,61,2,17.324157,4.250000,0.266766,2026-09-07 13:46:08
11,63,1,18.333373,-0.950000,0.266766,2026-09-07 13:46:12
11,63,1,18.320160,-0.350000,0.266766,2026-09-07 13:46:14
11,63,1,18.315066,0.250000,0.266766,2026-09-07 13:46:17
11,63,1,18.700106,1.100000,0.266766,2026-09-07 13:46:20
11,63,1,18.684456,2.750000,0.266766,2026-09-07 13:46:24
11,63,1,18.669028,4.250000,0.266766,2026-09-07 13:46:28
11,63,2,19.175165,-0.950000,0.266766,2026-09-07 13:46:32
11,63,2,19.170958,-0.350000,0.266766,2026-09-07 13:46:35
11,63,2,19.165864,0.250000,0.266766,2026-09-07 13:46:38
11,63,2,19.158482,1.100000,0.266766,2026-09-07 13:46:40
11,63,2,19.148000,2.750000,0.266766,2026-09-07 13:46:43
11,63,2,19.138994,4.250000,0.266766,2026-09-07 13:46:47
12,64,1,20.014303,-0.950000,0.266766,2026-09-07 13:46:50
12,64,1,20.009136,-0.350000,0.266766,2026-09-07 13:46:53
12,64,1,20.010169,0.250000,0.266766,2026-09-07 13:46:55
12,64,1,20.021168,1.100000,0.266766,2026-09-07 13:46:58
12,64,1,20.040509,2.750000,0.266766,2026-09-07 13:47:01
12,64,1,20.053206,4.250000,0.266766,2026-09-07 13:47:04
12,64,2,20.825829,-0.950000,0.266766,2026-09-07 13:47:09
12,64,2,20.845096,-0.350000,0.266766,2026-09-07 13:47:12
12,64,2,20.855874,0.250000,0.266766,2026-09-07 13:47:15
12,64,2,20.533580,1.100000,0.266766,2026-09-07 13:47:18
12,64,2,20.550263,2.750000,0.266766,2026-09-07 13:47:22
12,64,2,20.569235,4.250000,0.266766,2026-09-07 13:47:25
13,66,1,21.725572,-0.950000,0.266766,2026-09-07 13:47:29
13,66,1,21.713023,-0.350000,0.266766,2026-09-07 13:47:31
13,66,1,21.711399,0.250000,0.266766,2026-09-07 13:47:34
13,66,1,21.913146,1.100000,0.266766,2026-09-07 13:47:37
13,66,1,21.894765,2.750000,0.266766,2026-09-07 13:47:41
13,66,1,21.879928,4.250000,0.266766,2026-09-07 13:47:44
13,66,2,22.567217,-0.950000,0.266766,2026-09-07 13:47:49
13,66,2,22.565962,-0.350000,0.266766,2026-09-07 13:47:51
13,66,2,22.562418,0.250000,0.266766,2026-09-07 13:47:54
13,66,2,22.399205,1.100000,0.266766,2026-09-07 13:47:57
13,66,2,22.392561,2.750000,0.266766,2026-09-07 13:48:00
13,66,2,22.389608,4.250000,0.266766,2026-09-07 13:48:04
14,68,1,23.535242,-0.950000,0.266766,2026-09-07 13:48:08
14,68,1,23.408421,-0.350000,0.266766,2026-09-07 13:48:10
14,68,1,23.403845,0.250000,0.266766,2026-09-07 13:48:13
14,68,1,23.782757,1.100000,0.266766,2026-09-07 13:48:16
14,68,1,23.766591,2.750000,0.266766,2026-09-07 13:48:20
14,68,1,23.758840,4.250000,0.266766,2026-09-07 13:48:24
14,68,1,23.547275,-1.050000,0.266766,2026-09-07 13:48:29
14,68,1,23.426876,-0.650000,0.266766,2026-09-07 13:48:32
14,68,1,23.404214,-0.050000,0.266766,2026-09-07 13:48:34
14,68,1,23.405026,0.350000,0.266766,2026-09-07 13:48:37
14,68,2,24.264829,-0.950000,0.266766,2026-09-07 13:48:41
14,68,2,24.257374,-0.350000,0.266766,2026-09-07 13:48:44
14,68,2,24.254421,0.250000,0.266766,2026-09-07 13:48:46
14,68,2,24.245563,1.100000,0.266766,2026-09-07 13:48:49
14,68,2,24.238697,2.750000,0.266766,2026-09-07 13:48:52
14,68,2,24.233161,4.250000,0.266766,2026-09-07 13:48:55
15,69,1,25.175645,-0.950000,0.266766,2026-09-07 13:48:59
15,69,1,25.112309,-0.350000,0.266766,2026-09-07 13:49:02
15,69,1,25.107511,0.250000,0.266766,2026-09-07 13:49:04
15,69,1,25.108323,1.100000,0.266766,2026-09-07 13:49:07
15,69,1,25.108027,2.750000,0.266766,2026-09-07 13:49:10
15,69,1,25.104263,4.250000,0.266766,2026-09-07 13:49:13
15,69,1,25.167747,-1.050000,0.266766,2026-09-07 13:49:18
15,69,1,25.150104,-0.650000,0.266766,2026-09-07 13:49:21
15,69,1,25.109504,-0.050000,0.266766,2026-09-07 13:49:23
15,69,1,25.107584,0.350000,0.266766,2026-09-07 13:49:26
15,69,2,25.968348,-0.950000,0.266766,2026-09-07 13:49:30
15,69,2,25.970415,-0.350000,0.266766,2026-09-07 13:49:33
15,69,2,25.970710,0.250000,0.266766,2026-09-07 13:49:35
15,69,2,25.584120,1.100000,0.266766,2026-09-07 13:49:39
15,69,2,25.583604,2.750000,0.266766,2026-09-07 13:49:42
15,69,2,25.590690,4.250000,0.266766,2026-09-07 13:49:46
16,71,1,26.970330,-0.950000,0.266766,2026-09-07 13:49:50
16,71,1,26.815384,-0.350000,0.266766,2026-09-07 13:49:53
16,71,1,26.811398,0.250000,0.266766,2026-09-07 13:49:55
16,71,1,26.960660,1.100000,0.266766,2026-09-07 13:49:58
16,71,1,26.941910,2.750000,0.266766,2026-09-07 13:50:02
16,71,1,26.926924,4.250000,0.266766,2026-09-07 13:50:05
16,71,1,26.980000,-1.050000,0.266766,2026-09-07 13:50:10
16,71,1,26.862776,-0.650000,0.266766,2026-09-07 13:50:13
16,71,1,26.815163,-0.050000,0.266766,2026-09-07 13:50:15
16,71,1,26.812062,0.350000,0.266766,2026-09-07 13:50:18
16,71,2,27.671275,-0.950000,0.266766,2026-09-07 13:50:22
16,71,2,27.664115,-0.350000,0.266766,2026-09-07 13:50:25
16,71,2,27.651935,0.250000,0.266766,2026-09-07 13:50:27
16,71,2,27.429666,1.100000,0.266766,2026-09-07 13:50:30
16,71,2,27.408775,2.750000,0.266766,2026-09-07 13:50:34
16,71,2,27.394455,4.250000,0.266766,2026-09-07 13:50:38
17,73,1,28.687283,-0.950000,0.266766,2026-09-07 13:50:42
17,73,1,28.509601,-0.350000,0.266766,2026-09-07 13:50:44
17,73,1,28.510782,0.250000,0.266766,2026-09-07 13:50:47
17,73,1,28.795428,1.100000,0.266766,2026-09-07 13:50:50
17,73,1,28.787456,2.750000,0.266766,2026-09-07 13:50:54
17,73,1,28.788563,4.250000,0.266766,2026-09-07 13:50:57
17,73,1,28.690753,-1.050000,0.266766,2026-09-07 13:51:03
17,73,1,28.547175,-0.650000,0.266766,2026-09-07 13:51:05
17,73,1,28.508125,-0.050000,0.266766,2026-09-07 13:51:08
17,73,1,28.511594,0.350000,0.266766,2026-09-07 13:51:10
17,73,2,29.370734,-0.950000,0.266766,2026-09-07 13:51:14
17,73,2,29.373170,-0.350000,0.266766,2026-09-07 13:51:17
17,73,2,29.376049,0.250000,0.266766,2026-09-07 13:51:19
17,73,2,29.258824,1.100000,0.266766,2026-09-07 13:51:22
17,73,2,29.259193,2.750000,0.266766,2026-09-07 13:51:26
17,73,2,29.263844,4.250000,0.266766,2026-09-07 13:51:29
18,75,1,30.219689,-0.950000,0.266766,2026-09-07 13:51:33
18,75,1,30.210610,-0.350000,0.266766,2026-09-07 13:51:35
18,75,1,30.205147,0.250000,0.266766,2026-09-07 13:51:38
18,75,1,30.591737,1.100000,0.266766,2026-09-07 13:51:41
18,75,1,30.573060,2.750000,0.266766,2026-09-07 13:51:45
18,75,1,30.560068,4.250000,0.266766,2026-09-07 13:51:49
18,75,2,31.078976,-0.950000,0.266766,2026-09-07 13:51:54
18,75,2,31.070635,-0.350000,0.266766,2026-09-07 13:51:56
18,75,2,31.065984,0.250000,0.266766,2026-09-07 13:51:59
18,75,2,31.055133,1.100000,0.266766,2026-09-07 13:52:01
18,75,2,31.043469,2.750000,0.266766,2026-09-07 13:52:05
18,75,2,31.032249,4.250000,0.266766,2026-09-07 13:52:08
19,76,1,31.966244,-0.950000,0.266766,2026-09-07 13:52:12
19,76,1,31.918040,-0.350000,0.266766,2026-09-07 13:52:14
19,76,1,31.920403,0.250000,0.266766,2026-09-07 13:52:17
19,76,1,31.926308,1.100000,0.266766,2026-09-07 13:52:19
19,76,1,31.940408,2.750000,0.266766,2026-09-07 13:52:22
19,76,1,31.950890,4.250000,0.266766,2026-09-07 13:52:26
19,76,1,31.966466,-1.050000,0.266766,2026-09-07 13:52:31
19,76,1,31.937750,-0.650000,0.266766,2026-09-07 13:52:33
19,76,1,31.917597,-0.050000,0.266766,2026-09-07 13:52:36
19,76,1,31.920772,0.350000,0.266766,2026-09-07 13:52:38
19,76,2,32.762859,-0.950000,0.266766,2026-09-07 13:52:43
19,76,2,32.766181,-0.350000,0.266766,2026-09-07 13:52:45
19,76,2,32.773341,0.250000,0.266766,2026-09-07 13:52:48
19,76,2,32.424252,1.100000,0.266766,2026-09-07 13:52:51
19,76,2,32.434808,2.750000,0.266766,2026-09-07 13:52:55
19,76,2,32.448538,4.250000,0.266766,2026-09-07 13:52:59
20,78,1,33.613439,-0.950000,0.266766,2026-09-07 13:53:02
20,78,1,33.610191,-0.350000,0.266766,2026-09-07 13:53:05
20,78,1,33.610560,0.250000,0.266766,2026-09-07 13:53:07
20,78,1,33.794369,1.100000,0.266766,2026-09-07 13:53:10
20,78,1,33.787430,2.750000,0.266766,2026-09-07 13:53:14
20,78,1,33.790456,4.250000,0.266766,2026-09-07 13:53:17
20,78,2,34.375875,-0.950000,0.266766,2026-09-07 13:53:22
20,78,2,34.461136,-0.350000,0.266766,2026-09-07 13:53:25
20,78,2,34.359561,0.250000,0.266766,2026-09-07 13:53:28
20,78,2,34.290836,1.100000,0.266766,2026-09-07 13:53:31
20,78,2,34.276072,2.750000,0.266766,2026-09-07 13:53:34
20,78,2,34.271421,4.250000,0.266766,2026-09-07 13:53:38
20,78,2,34.398464,-1.050000,0.266766,2026-09-07 13:53:43
20,78,2,34.443198,-0.650000,0.266766,2026-09-07 13:53:46
20,78,2,34.425260,-0.050000,0.266766,2026-09-07 13:53:48
20,78,2,34.355649,0.350000,0.266766,2026-09-07 13:53:51
21,80,1,35.312971,-0.950000,0.266766,2026-09-07 13:53:53
21,80,1,35.317990,-0.350000,0.266766,2026-09-07 13:53:56
21,80,1,35.314447,0.250000,0.266766,2026-09-07 13:53:58
21,80,1,35.679408,1.100000,0.266766,2026-09-07 13:54:02
21,80,1,35.654531,2.750000,0.266766,2026-09-07 13:54:05
21,80,1,35.645525,4.250000,0.266766,2026-09-07 13:54:09
21,80,2,36.170929,-0.950000,0.266766,2026-09-07 13:54:14
21,80,2,36.165688,-0.350000,0.266766,2026-09-07 13:54:17
21,80,2,36.162883,0.250000,0.266766,2026-09-07 13:54:19
21,80,2,36.157198,1.100000,0.266766,2026-09-07 13:54:22
21,80,2,36.148931,2.750000,0.266766,2026-09-07 13:54:25
21,80,2,36.141106,4.250000,0.266766,2026-09-07 13:54:28
22,81,1,37.039816,-0.950000,0.266766,2026-09-07 13:54:32
22,81,1,37.028079,-0.350000,0.266766,2026-09-07 13:54:35
22,81,1,37.024092,0.250000,0.266766,2026-09-07 13:54:37
22,81,1,37.024609,1.100000,0.266766,2026-09-07 13:54:40
22,81,1,37.028743,2.750000,0.266766,2026-09-07 13:54:43
22,81,1,37.031253,4.250000,0.266766,2026-09-07 13:54:46
22,81,2,37.892680,-0.950000,0.266766,2026-09-07 13:54:51
22,81,2,37.883453,-0.350000,0.266766,2026-09-07 13:54:54
22,81,2,37.887956,0.250000,0.266766,2026-09-07 13:54:56
22,81,2,37.508379,1.100000,0.266766,2026-09-07 13:54:59
22,81,2,37.504688,2.750000,0.266766,2026-09-07 13:55:03
22,81,2,37.506091,4.250000,0.266766,2026-09-07 13:55:07
23,83,1,38.849190,-0.950000,0.266766,2026-09-07 13:55:11
23,83,1,38.725396,-0.350000,0.266766,2026-09-07 13:55:13
23,83,1,38.784008,0.250000,0.266766,2026-09-07 13:55:16
23,83,1,38.844097,1.100000,0.266766,2026-09-07 13:55:19
23,83,1,38.837527,2.750000,0.266766,2026-09-07 13:55:22
23,83,1,38.836641,4.250000,0.266766,2026-09-07 13:55:26
23,83,1,38.851036,-1.050000,0.266766,2026-09-07 13:55:31
23,83,1,38.758319,-0.650000,0.266766,2026-09-07 13:55:34
23,83,1,38.727020,-0.050000,0.266766,2026-09-07 13:55:36
23,83,1,38.817596,0.350000,0.266766,2026-09-07 13:55:39
23,83,2,39.585716,-0.950000,0.266766,2026-09-07 13:55:43
23,83,2,39.576046,-0.350000,0.266766,2026-09-07 13:55:46
23,83,2,39.576489,0.250000,0.266766,2026-09-07 13:55:48
23,83,2,39.309855,1.100000,0.266766,2026-09-07 13:55:51
23,83,2,39.295608,2.750000,0.266766,2026-09-07 13:55:55
23,83,2,39.285569,4.250000,0.266766,2026-09-07 13:55:59
24,85,1,40.519121,-0.950000,0.266766,2026-09-07 13:56:02
24,85,1,40.426552,-0.350000,0.266766,2026-09-07 13:56:05
24,85,1,40.485681,0.250000,0.266766,2026-09-07 13:56:08
24,85,1,40.673993,1.100000,0.266766,2026-09-07 13:56:11
24,85,1,40.671262,2.750000,0.266766,2026-09-07 13:56:14
24,85,1,40.679972,4.250000,0.266766,2026-09-07 13:56:18
24,85,1,40.524436,-1.050000,0.266766,2026-09-07 13:56:23
24,85,1,40.487674,-0.650000,0.266766,2026-09-07 13:56:26
24,85,1,40.433048,-0.050000,0.266766,2026-09-07 13:56:28
24,85,1,40.490258,0.350000,0.266766,2026-09-07 13:56:31
24,85,2,41.260593,-0.950000,0.266766,2026-09-07 13:56:35
24,85,2,41.268787,-0.350000,0.266766,2026-09-07 13:56:38
24,85,2,41.267384,0.250000,0.266766,2026-09-07 13:56:40
24,85,2,41.147798,1.100000,0.266766,2026-09-07 13:56:43
24,85,2,41.143442,2.750000,0.266766,2026-09-07 13:56:47
24,85,2,41.147724,4.250000,0.266766,2026-09-07 13:56:50
25,87,1,42.245745,-0.950000,0.266766,2026-09-07 13:56:54
25,87,1,42.123500,-0.350000,0.266766,2026-09-07 13:56:57
25,87,1,42.202782,0.250000,0.266766,2026-09-07 13:56:59
25,87,1,42.510385,1.100000,0.266766,2026-09-07 13:57:03
25,87,1,42.490676,2.750000,0.266766,2026-09-07 13:57:06
25,87,1,42.472664,4.250000,0.266766,2026-09-07 13:57:10
25,87,1,42.251798,-1.050000,0.266766,2026-09-07 13:57:16
25,87,1,42.197024,-0.650000,0.266766,2026-09-07 13:57:18
25,87,1,42.125272,-0.050000,0.266766,2026-09-07 13:57:21
25,87,1,42.216217,0.350000,0.266766,2026-09-07 13:57:23
25,87,2,42.982123,-0.950000,0.266766,2026-09-07 13:57:28
25,87,2,42.981237,-0.350000,0.266766,2026-09-07 13:57:30
25,87,2,42.976513,0.250000,0.266766,2026-09-07 13:57:33
25,87,2,42.967876,1.100000,0.266766,2026-09-07 13:57:35
25,87,2,42.952079,2.750000,0.266766,2026-09-07 13:57:39
25,87,2,42.937241,4.250000,0.266766,2026-09-07 13:57:42
26,88,1,43.941069,-0.950000,0.266766,2026-09-07 13:57:46
26,88,1,43.814248,-0.350000,0.266766,2026-09-07 13:57:48
26,88,1,43.813067,0.250000,0.266766,2026-09-07 13:57:51
26,88,1,43.817644,1.100000,0.266766,2026-09-07 13:57:53
26,88,1,43.828421,2.750000,0.266766,2026-09-07 13:57:57
26,88,1,43.834253,4.250000,0.266766,2026-09-07 13:58:00
26,88,1,43.955685,-1.050000,0.266766,2026-09-07 13:58:05
26,88,1,43.862747,-0.650000,0.266766,2026-09-07 13:58:08
26,88,1,43.817422,-0.050000,0.266766,2026-09-07 13:58:10
26,88,1,43.812476,0.350000,0.266766,2026-09-07 13:58:13
