EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
6,54,1,9.962614,0.950000,0.200711,2026-03-19 14:42:24
6,54,1,9.967191,1.950000,0.200711,2026-03-19 14:42:27
6,54,1,9.938549,3.550000,0.200711,2026-03-19 14:42:31
6,54,1,9.938254,4.350000,0.200711,2026-03-19 14:42:34
6,54,2,10.650311,-0.950000,0.200711,2026-03-19 14:42:39
6,54,2,10.653707,-0.350000,0.200711,2026-03-19 14:42:41
6,54,2,10.654002,0.250000,0.200711,2026-03-19 14:42:44
6,54,2,10.498245,1.100000,0.200711,2026-03-19 14:42:47
6,54,2,10.477575,2.750000,0.200711,2026-03-19 14:42:50
6,54,2,10.464140,4.250000,0.200711,2026-03-19 14:42:54
7,56,1,11.489631,-0.950000,0.200711,2026-03-19 14:42:57
7,56,1,11.491920,-0.350000,0.200711,2026-03-19 14:43:00
7,56,1,11.496423,0.250000,0.200711,2026-03-19 14:43:02
7,56,1,11.837835,1.100000,0.200711,2026-03-19 14:43:05
7,56,1,11.859833,2.750000,0.200711,2026-03-19 14:43:09
7,56,1,11.865369,4.250000,0.200711,2026-03-19 14:43:13
7,56,2,12.359145,-0.950000,0.200711,2026-03-19 14:43:18
7,56,2,12.362836,-0.350000,0.200711,2026-03-19 14:43:20
7,56,2,12.368077,0.250000,0.200711,2026-03-19 14:43:23
7,56,2,12.370439,1.100000,0.200711,2026-03-19 14:43:25
7,56,2,12.386974,2.750000,0.200711,2026-03-19 14:43:29
7,56,2,12.387270,4.250000,0.200711,2026-03-19 14:43:32
8,57,1,13.201860,-0.950000,0.200711,2026-03-19 14:43:35
8,57,1,13.201786,-0.350000,0.200711,2026-03-19 14:43:38
8,57,1,13.201344,0.250000,0.200711,2026-03-19 14:43:40
8,57,1,13.204665,1.100000,0.200711,2026-03-19 14:43:43
8,57,1,13.205551,2.750000,0.200711,2026-03-19 14:43:46
8,57,1,13.195512,4.250000,0.200711,2026-03-19 14:43:49
8,57,2,14.059341,-0.950000,0.200711,2026-03-19 14:43:54
8,57,2,14.064361,-0.350000,0.200711,2026-03-19 14:43:56
8,57,2,14.061851,0.250000,0.200711,2026-03-19 14:43:59
8,57,2,13.699105,1.100000,0.200711,2026-03-19 14:44:02
8,57,2,13.683382,2.750000,0.200711,2026-03-19 14:44:06
8,57,2,13.665370,4.250000,0.200711,2026-03-19 14:44:10
9,59,1,14.892756,-0.950000,0.200711,2026-03-19 14:44:14
9,59,1,14.892534,-0.350000,0.200711,2026-03-19 14:44:16
9,59,1,14.895487,0.250000,0.200711,2026-03-19 14:44:18
9,59,1,15.034857,1.100000,0.200711,2026-03-19 14:44:21
9,59,1,15.034193,2.750000,0.200711,2026-03-19 14:44:25
9,59,1,15.029468,4.250000,0.200711,2026-03-19 14:44:28
9,59,2,15.766772,-0.950000,0.200711,2026-03-19 14:44:33
9,59,2,15.781167,-0.350000,0.200711,2026-03-19 14:44:35
9,59,2,15.779985,0.250000,0.200711,2026-03-19 14:44:38
9,59,2,15.551295,1.100000,0.200711,2026-03-19 14:44:41
9,59,2,15.549080,2.750000,0.200711,2026-03-19 14:44:44
9,59,2,15.547530,4.250000,0.200711,2026-03-19 14:44:48
10,61,1,16.603803,-0.950000,0.200711,2026-03-19 14:44:52
10,61,1,16.605206,-0.350000,0.200711,2026-03-19 14:44:54
10,61,1,16.606387,0.250000,0.200711,2026-03-19 14:44:57
10,61,1,16.840983,1.100000,0.200711,2026-03-19 14:45:00
10,61,1,16.846077,2.750000,0.200711,2026-03-19 14:45:03
10,61,1,16.848882,4.250000,0.200711,2026-03-19 14:45:07
10,61,2,17.472505,-0.950000,0.200711,2026-03-19 14:45:11
10,61,2,17.481141,-0.350000,0.200711,2026-03-19 14:45:14
10,61,2,17.469478,0.250000,0.200711,2026-03-19 14:45:16
10,61,2,17.363769,1.100000,0.200711,2026-03-19 14:45:19
10,61,2,17.358233,2.750000,0.200711,2026-03-19 14:45:23
10,61,2,17.363917,4.250000,0.200711,2026-03-19 14:45:26
10,61,2,17.486752,-1.050000,0.200711,2026-03-19 14:45:31
10,61,2,17.475827,-0.650000,0.200711,2026-03-19 14:45:34
10,61,2,17.482913,-0.050000,0.200711,2026-03-19 14:45:36
10,61,2,17.469330,0.350000,0.200711,2026-03-19 14:45:39
11,63,1,18.311898,-0.950000,0.200711,2026-03-19 14:45:41
11,63,1,18.305255,-0.350000,0.200711,2026-03-19 14:45:44
11,63,1,18.304517,0.250000,0.200711,2026-03-19 14:45:46
