EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
26,88,1,43.816650,-0.050000,0.266759,2026-09-07 14:27:31
26,88,1,43.811704,0.350000,0.266759,2026-09-07 14:27:34
26,88,2,44.692472,-0.950000,0.266759,2026-09-07 14:27:38
26,88,2,44.694465,-0.350000,0.266759,2026-09-07 14:27:40
26,88,2,44.698821,0.250000,0.266759,2026-09-07 14:27:43
26,88,2,44.702659,1.100000,0.266759,2026-09-07 14:27:45
26,88,2,44.713511,2.750000,0.266759,2026-09-07 14:27:49
26,88,2,44.724067,4.250000,0.266759,2026-09-07 14:27:52
1,45,4,1.964407,0.421910,0.266759,2026-09-07 14:28:04
4,51,4,6.590970,0.420582,0.266759,2026-09-07 14:28:10
8,57,4,13.886968,0.416448,0.266759,2026-09-07 14:28:16
15,69,4,25.778673,0.388840,0.266759,2026-09-07 14:28:22
18,75,4,30.389328,0.379834,0.266759,2026-09-07 14:28:28
22,81,4,37.694922,0.391497,0.266759,2026-09-07 14:28:33
